nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.6930286288261414,0.5030287504196167,-0.03592320531606674,0.9998397827148438,0.7052279114723206,0.4860387146472931,-0.022895243018865585,0.9997833371162415,0.7052938938140869,0.483523964881897,-0.02295251563191414,0.9997782111167908,0.7054781317710876,0.4805010259151459,-0.02298521064221859,0.9998351335525513,0.7051467895507812,0.48338356614112854,-0.06044338643550873,0.9998457431793213,0.7050842046737671,0.47921350598335266,-0.060516826808452606,0.9998685121536255,0.7051462531089783,0.47430306673049927,-0.06058373302221298,0.9999097585678101,0.6982356309890747,0.44687479734420776,0.05995119735598564,0.9996097683906555,0.6971933841705322,0.44370734691619873,-0.10855136066675186,0.9998553991317749,0.679460883140564,0.49449965357780457,0.0003661254595499486,0.9996769428253174,0.6782202124595642,0.4905284643173218,-0.049214620143175125,0.9998001456260681,0.6092132329940796,0.4249950051307678,0.18801477551460266,0.998653769493103,0.6286629438400269,0.44271886348724365,-0.19056466221809387,0.9999420642852783,0.5960007905960083,0.5993394255638123,0.22927802801132202,0.45123711228370667,0.6115888357162476,0.6203614473342896,-0.25734633207321167,0.9945226907730103,0.6035512685775757,0.7464388012886047,0.13901938498020172,0.5670509338378906,0.6245582103729248,0.7917354106903076,-0.2526763677597046,0.9898263216018677,0.6200968027114868,0.754334568977356,0.14052407443523407,0.5239993333816528,0.6489894390106201,0.8076768517494202,-0.2997382581233978,0.9819595217704773,0.6258260011672974,0.7573421001434326,0.10095906257629395,0.5330976247787476,0.6529832482337952,0.7952709197998047,-0.26586586236953735,0.9777476191520691,0.6197878122329712,0.758368730545044,0.1187133714556694,0.5317995548248291,0.6421229839324951,0.7906599044799805,-0.24027590453624725,0.9603044390678406,0.44191038608551025,0.43294841051101685,0.11754511296749115,0.9977491497993469,0.44496315717697144,0.4532245695590973,-0.11740023642778397,0.9989590644836426,0.31842947006225586,0.5828683376312256,0.11741258203983307,0.17197416722774506,0.3182750940322876,0.5998519659042358,-0.08703786879777908,0.9817191958427429,0.18867000937461853,0.685887336730957,0.17544898390769958,0.4407145380973816,0.17759943008422852,0.6990092396736145,-0.05276321992278099,0.9903051853179932,0.16193538904190063,0.6832634210586548,0.17723308503627777,0.6104751825332642,0.15285314619541168,0.6920739412307739,-0.056312479078769684,0.9888723492622375,0.19922000169754028,0.7756440043449402,0.10207675397396088,0.6792684197425842,0.19102460145950317,0.7933226227760315,-0.1504572033882141,0.984500527381897,pushup_bad_back
0.6922175288200378,0.5052435398101807,-0.04629327356815338,0.9998195171356201,0.7052274942398071,0.4881192743778229,-0.03335125371813774,0.9997507929801941,0.7052961587905884,0.48515409231185913,-0.0334218330681324,0.9997491836547852,0.7054834961891174,0.48166951537132263,-0.03344279155135155,0.999811589717865,0.7051525712013245,0.48567521572113037,-0.07568473368883133,0.9998223781585693,0.705114483833313,0.48129576444625854,-0.07573456317186356,0.9998496174812317,0.7052127122879028,0.4762222170829773,-0.07580199837684631,0.9998940825462341,0.6983049511909485,0.44690972566604614,0.04973684623837471,0.9995611906051636,0.6975801587104797,0.4438442587852478,-0.14133524894714355,0.9998365640640259,0.6784612536430359,0.49570995569229126,-0.009484773501753807,0.9996321797370911,0.677789568901062,0.4919508695602417,-0.06516730040311813,0.9997765421867371,0.6091976165771484,0.42119336128234863,0.18226170539855957,0.9985828399658203,0.6286236643791199,0.44219347834587097,-0.22583934664726257,0.9999369382858276,0.596185564994812,0.5967466235160828,0.2187868058681488,0.4466231167316437,0.6114057302474976,0.6179643869400024,-0.29204854369163513,0.9943208694458008,0.6052240133285522,0.7464801669120789,0.11599677056074142,0.5674554705619812,0.6268443465232849,0.790561854839325,-0.28423595428466797,0.990127444267273,0.6226637363433838,0.7548079490661621,0.11420590430498123,0.5277881026268005,0.6498388051986694,0.8052918910980225,-0.33646661043167114,0.9826290011405945,0.6276296973228455,0.7581812143325806,0.07090408354997635,0.5371536016464233,0.6536272168159485,0.7943437099456787,-0.304778516292572,0.9785830974578857,0.6214643120765686,0.7591850161552429,0.09340885281562805,0.5358647704124451,0.6433390974998474,0.7903338074684143,-0.2731139361858368,0.9616082310676575,0.44190987944602966,0.43570244312286377,0.12262323498725891,0.9976036548614502,0.4448714852333069,0.4541947543621063,-0.12250590324401855,0.9989044070243835,0.3187558948993683,0.5888383984565735,0.1317230761051178,0.1758302003145218,0.3183434307575226,0.6014723777770996,-0.09213551878929138,0.9816319942474365,0.1887854039669037,0.6829083561897278,0.21040914952754974,0.44899338483810425,0.17860087752342224,0.697140097618103,-0.049931302666664124,0.9905173182487488,0.16187021136283875,0.6791220903396606,0.21416322886943817,0.6177448630332947,0.15283623337745667,0.688264012336731,-0.052737291902303696,0.9890099763870239,0.19664102792739868,0.7770829796791077,0.14267604053020477,0.6845341324806213,0.18894413113594055,0.7942211031913757,-0.15028958022594452,0.9846174120903015,pushup_bad_back
0.6921669244766235,0.5089985132217407,-0.047229867428541183,0.9998082518577576,0.7056912183761597,0.4914657473564148,-0.03429586812853813,0.9997331500053406,0.7057902812957764,0.48825690150260925,-0.034364212304353714,0.9997346997261047,0.7060211300849915,0.48445433378219604,-0.0343816839158535,0.9997991323471069,0.7056434154510498,0.4890146255493164,-0.07717530429363251,0.9998080134391785,0.7056543827056885,0.48452335596084595,-0.07722324877977371,0.9998381733894348,0.705803632736206,0.47936147451400757,-0.0772862359881401,0.9998839497566223,0.6989813446998596,0.44835007190704346,0.04901650920510292,0.9995349049568176,0.6982479095458984,0.44508105516433716,-0.14408022165298462,0.9998259544372559,0.6782798767089844,0.49908357858657837,-0.010234951972961426,0.999605119228363,0.6777628660202026,0.4950699508190155,-0.06661341339349747,0.9997622966766357,0.6094248294830322,0.41843381524086,0.18264181911945343,0.9985676407814026,0.6288998126983643,0.44473645091056824,-0.2279730886220932,0.9999343156814575,0.5957956314086914,0.5946399569511414,0.21882490813732147,0.44280946254730225,0.6093510985374451,0.6179605722427368,-0.28994640707969666,0.9941335916519165,0.6054362654685974,0.7451143264770508,0.11635489016771317,0.5708524584770203,0.6271172761917114,0.7901997566223145,-0.2780424952507019,0.9904760122299194,0.6232873201370239,0.754548192024231,0.115101657807827,0.534253716468811,0.6503866910934448,0.8038713335990906,-0.3292445242404938,0.9833624958992004,0.6281632781028748,0.7581369876861572,0.0720815435051918,0.5437054634094238,0.6540605425834656,0.7936275601387024,-0.2967832386493683,0.9794949293136597,0.62171870470047,0.7590698003768921,0.09394428133964539,0.5423303842544556,0.6438314914703369,0.7901195883750916,-0.2664579451084137,0.9630734920501709,0.44261306524276733,0.43612444400787354,0.12485674768686295,0.9975069761276245,0.4453068971633911,0.4580947458744049,-0.12474053353071213,0.9988697171211243,0.3193117082118988,0.5915042757987976,0.140218585729599,0.1802244782447815,0.31836825609207153,0.6036950349807739,-0.0942022055387497,0.9816009402275085,0.18893729150295258,0.6828401684761047,0.22364749014377594,0.45988163352012634,0.17952357232570648,0.6968736052513123,-0.0450623519718647,0.9907565116882324,0.16227076947689056,0.6781526207923889,0.22793641686439514,0.627155065536499,0.15314854681491852,0.6865993142127991,-0.046823494136333466,0.9891409873962402,0.1948583573102951,0.7794067859649658,0.15865691006183624,0.6916033029556274,0.186453178524971,0.7977029085159302,-0.14491185545921326,0.9848207831382751,pushup_bad_back
0.6922528743743896,0.5148495435714722,-0.04629841074347496,0.9997827410697937,0.7062103152275085,0.49860313534736633,-0.03240935504436493,0.9996960163116455,0.7062990665435791,0.49533340334892273,-0.03248509392142296,0.9997020959854126,0.7065410017967224,0.49123919010162354,-0.03249827399849892,0.9997730255126953,0.7062109112739563,0.4960743188858032,-0.07482458651065826,0.9997788667678833,0.7062627077102661,0.49150022864341736,-0.07488135993480682,0.9998151063919067,0.706498920917511,0.486159086227417,-0.07494517415761948,0.9998652935028076,0.7000200152397156,0.45307013392448425,0.05342942848801613,0.9994820952415466,0.6995318531990051,0.4497269093990326,-0.14099319279193878,0.9998050332069397,0.6782737374305725,0.5053648948669434,-0.00822835136204958,0.9995512366294861,0.6778480410575867,0.5009626746177673,-0.06406526267528534,0.9997323155403137,0.6098113656044006,0.41850218176841736,0.19047364592552185,0.9985434412956238,0.6288240551948547,0.4461413323879242,-0.2281639575958252,0.9999311566352844,0.5951889157295227,0.5940389037132263,0.2239525467157364,0.43754443526268005,0.6068785786628723,0.6178174614906311,-0.2922647297382355,0.99387526512146,0.6051742434501648,0.7450366020202637,0.11997329443693161,0.5691253542900085,0.6273768544197083,0.7888479828834534,-0.2813774049282074,0.990729570388794,0.6227054595947266,0.7545583844184875,0.11877680569887161,0.5353148579597473,0.6505205631256104,0.802038848400116,-0.33355873823165894,0.9839432239532471,0.6276004314422607,0.7581992745399475,0.07635075598955154,0.5449267029762268,0.6541085839271545,0.7924540638923645,-0.3019658625125885,0.9802243709564209,0.6212349534034729,0.75910884141922,0.09781115502119064,0.5438359379768372,0.6439170837402344,0.7894120216369629,-0.2700820565223694,0.9641883373260498,0.44356614351272583,0.4365224540233612,0.12753614783287048,0.9973317980766296,0.4463452398777008,0.4590076804161072,-0.12738826870918274,0.9987890124320984,0.3199363946914673,0.5935173034667969,0.14052893221378326,0.18097037076950073,0.31872475147247314,0.6055172681808472,-0.09964621067047119,0.9811139702796936,0.18904583156108856,0.682256817817688,0.22106295824050903,0.46254706382751465,0.18049407005310059,0.6959939002990723,-0.045680932700634,0.9906772375106812,0.1623522937297821,0.6772848963737488,0.22485755383968353,0.6311060190200806,0.15354928374290466,0.685979962348938,-0.047737084329128265,0.9890260696411133,0.19464214146137238,0.7801606059074402,0.1536954790353775,0.6914328932762146,0.186462864279747,0.7983688712120056,-0.1451876312494278,0.9844748377799988,pushup_bad_back
0.6933258175849915,0.5201745629310608,-0.03721041977405548,0.9997613430023193,0.7075741291046143,0.5057001709938049,-0.022709768265485764,0.9996647834777832,0.7076942920684814,0.5026329755783081,-0.02278275042772293,0.9996737837791443,0.7079524993896484,0.49855974316596985,-0.022799845784902573,0.9997511506080627,0.7076713442802429,0.503204882144928,-0.06753945350646973,0.9997549653053284,0.7078214883804321,0.49865156412124634,-0.06757574528455734,0.9997956156730652,0.7081480622291565,0.49298226833343506,-0.06764164566993713,0.9998499155044556,0.7021356225013733,0.45933863520622253,0.0638318732380867,0.9994379878044128,0.7020053267478943,0.4537954032421112,-0.13642114400863647,0.9997872710227966,0.6789445281028748,0.5111647844314575,0.0008639933657832444,0.9995094537734985,0.6789178848266602,0.5067220330238342,-0.05798788741230965,0.9997081756591797,0.6103407144546509,0.419463574886322,0.19881464540958405,0.998522937297821,0.6289265751838684,0.4464128613471985,-0.22194547951221466,0.9999294877052307,0.5928813815116882,0.5941058993339539,0.23278628289699554,0.4328469932079315,0.6046264171600342,0.6172386407852173,-0.28629007935523987,0.9936881065368652,0.6042512655258179,0.7450370788574219,0.12452753633260727,0.5671788454055786,0.627683699131012,0.78721022605896,-0.2771824896335602,0.9909695982933044,0.6213659048080444,0.7545683979988098,0.11973604559898376,0.535612165927887,0.6506639719009399,0.8004505634307861,-0.3284263610839844,0.9844708442687988,0.6265581846237183,0.7582791447639465,0.07732400298118591,0.5454067587852478,0.6541862487792969,0.791067361831665,-0.2974637448787689,0.9808896780014038,0.6203925609588623,0.7591594457626343,0.10165607184171677,0.5445820689201355,0.644100546836853,0.788310706615448,-0.2659444212913513,0.9652121067047119,0.44571182131767273,0.440033495426178,0.12812240421772003,0.9971269369125366,0.4480622410774231,0.45989805459976196,-0.12796245515346527,0.9986986517906189,0.3201627731323242,0.5950800776481628,0.137314572930336,0.18091198801994324,0.31896844506263733,0.6063387393951416,-0.10269948095083237,0.9804847836494446,0.1890091449022293,0.6817460060119629,0.212924063205719,0.46369636058807373,0.18076083064079285,0.6954490542411804,-0.05089820176362991,0.9905376434326172,0.16232816874980927,0.6757076978683472,0.21620957553386688,0.6340638399124146,0.1537124514579773,0.6851247549057007,-0.05269918963313103,0.98888099193573,0.1930619180202484,0.7806621193885803,0.14362818002700806,0.6903232336044312,0.18538697063922882,0.7987973690032959,-0.15385793149471283,0.9840469360351562,pushup_bad_back
0.6932662129402161,0.5259309411048889,-0.02974196895956993,0.9997290968894958,0.7075426578521729,0.5128539204597473,-0.014497756026685238,0.999618649482727,0.7076641917228699,0.5099535584449768,-0.014569262973964214,0.9996302723884583,0.7079268097877502,0.5058443546295166,-0.014590738341212273,0.9997181296348572,0.707635760307312,0.5102747678756714,-0.06047290191054344,0.9997211694717407,0.7077892422676086,0.5056549310684204,-0.06050768867135048,0.9997676014900208,0.7081201672554016,0.49985307455062866,-0.06057480722665787,0.9998286366462708,0.7022239565849304,0.46465933322906494,0.07273070514202118,0.9993658661842346,0.7021147608757019,0.4601784944534302,-0.13438177108764648,0.9997618198394775,0.6789394617080688,0.5163582563400269,0.00828121043741703,0.9994436502456665,0.6789494752883911,0.5120490193367004,-0.05210345983505249,0.9996708631515503,0.6112796664237976,0.4206536114215851,0.20571951568126678,0.9984886050224304,0.6289480924606323,0.4466283321380615,-0.22009716928005219,0.9999278783798218,0.59198397397995,0.5941899418830872,0.23976702988147736,0.42705535888671875,0.6035398840904236,0.6170130372047424,-0.28573670983314514,0.9935340881347656,0.6040272116661072,0.7454747557640076,0.126336932182312,0.5636268854141235,0.6281129121780396,0.7856585383415222,-0.27730390429496765,0.9912211298942566,0.6210964918136597,0.7558438181877136,0.12130537629127502,0.53451007604599,0.6507513523101807,0.7994633913040161,-0.3287852108478546,0.9849967360496521,0.6264603137969971,0.7595518827438354,0.07945165038108826,0.5445311069488525,0.6542355418205261,0.7900851368904114,-0.29904481768608093,0.9815564751625061,0.6202689409255981,0.7600142359733582,0.10262192785739899,0.5440654158592224,0.6443092226982117,0.7874645590782166,-0.2664666473865509,0.9662189483642578,0.44780370593070984,0.44277238845825195,0.1304287314414978,0.9968354105949402,0.4501131772994995,0.4610593020915985,-0.13025401532649994,0.9985838532447815,0.3207957148551941,0.5955801606178284,0.13686318695545197,0.1810910850763321,0.3200039863586426,0.6067410707473755,-0.10871972888708115,0.9801469445228577,0.1890406310558319,0.6816340684890747,0.2112826704978943,0.4652493894100189,0.18125657737255096,0.6954151391983032,-0.06050459295511246,0.9905322790145874,0.16232778131961823,0.6748268604278564,0.21423546969890594,0.6368294954299927,0.15413863956928253,0.6845425367355347,-0.06257672607898712,0.9888189435005188,0.19186919927597046,0.7814862728118896,0.14114239811897278,0.6896979808807373,0.18458865582942963,0.7991816997528076,-0.16507846117019653,0.9838148951530457,pushup_bad_back
0.6923633813858032,0.5296432971954346,-0.025063838809728622,0.9997012615203857,0.7067274451255798,0.5187950134277344,-0.009729912504553795,0.9995763301849365,0.706917405128479,0.5165568590164185,-0.009799652732908726,0.9995900988578796,0.7072206735610962,0.5134172439575195,-0.009820658713579178,0.9996868968009949,0.7069703936576843,0.5158261656761169,-0.05522127076983452,0.9996916651725769,0.707278847694397,0.5117366313934326,-0.05526105687022209,0.9997439384460449,0.707738995552063,0.5063656568527222,-0.055328212678432465,0.999810516834259,0.7021457552909851,0.471480131149292,0.07685617357492447,0.9993001222610474,0.7020162343978882,0.4663170278072357,-0.1309347301721573,0.9997407793998718,0.6786244511604309,0.519121527671814,0.012476371601223946,0.999387800693512,0.678814172744751,0.514893114566803,-0.047413453459739685,0.9996418356895447,0.6117570996284485,0.42289021611213684,0.20685139298439026,0.9984569549560547,0.6290507912635803,0.44661274552345276,-0.21823661029338837,0.999927818775177,0.5914074182510376,0.594491720199585,0.24301400780677795,0.422478049993515,0.6034238338470459,0.616028368473053,-0.28424590826034546,0.9935164451599121,0.6033483743667603,0.7457185387611389,0.13244685530662537,0.5613961219787598,0.6283584833145142,0.7849262356758118,-0.2771381735801697,0.991529107093811,0.6205227971076965,0.7567486763000488,0.12639948725700378,0.5344401001930237,0.6506407856941223,0.799027144908905,-0.3284972906112671,0.9855777025222778,0.6261333227157593,0.7603643536567688,0.08393373340368271,0.5446375012397766,0.654089093208313,0.7898833155632019,-0.2997705340385437,0.9822896122932434,0.6200993657112122,0.7605862021446228,0.10878860205411911,0.5443963408470154,0.6443037390708923,0.7872417569160461,-0.2666606605052948,0.9673898220062256,0.44957834482192993,0.44514089822769165,0.13090582191944122,0.9965628385543823,0.45136940479278564,0.46094927191734314,-0.13072320818901062,0.9984859824180603,0.32179319858551025,0.5964584946632385,0.13576827943325043,0.18211956322193146,0.3214174807071686,0.6068687438964844,-0.11100504547357559,0.9801710844039917,0.18933913111686707,0.6816017627716064,0.20939016342163086,0.4671427607536316,0.18216988444328308,0.6952313184738159,-0.06874445825815201,0.990639865398407,0.16261601448059082,0.6743825078010559,0.21273857355117798,0.6393493413925171,0.15509293973445892,0.6839263439178467,-0.07143452018499374,0.988892674446106,0.19065795838832855,0.7823892831802368,0.14011818170547485,0.6895978450775146,0.18347454071044922,0.7992881536483765,-0.1744426190853119,0.9837831854820251,pushup_bad_back
0.6920247673988342,0.5315842032432556,-0.022313231602311134,0.9996833205223083,0.7064868211746216,0.521041214466095,-0.007094410248100758,0.9995490312576294,0.706713080406189,0.5187363028526306,-0.007161817513406277,0.9995650053024292,0.7070462703704834,0.5155785083770752,-0.007182905916124582,0.9996671080589294,0.7067943811416626,0.518310010433197,-0.052258070558309555,0.9996708035469055,0.7071753740310669,0.5145068764686584,-0.0522957369685173,0.9997273683547974,0.7076987028121948,0.5095478892326355,-0.05236293002963066,0.9997974038124084,0.702086329460144,0.473591148853302,0.07885544747114182,0.9992624521255493,0.701981782913208,0.4701245427131653,-0.12791995704174042,0.9997262358665466,0.6785325407981873,0.5204405188560486,0.014910212717950344,0.9993522763252258,0.6787996292114258,0.5165002942085266,-0.04461261257529259,0.9996216297149658,0.6118213534355164,0.4232790470123291,0.20802347362041473,0.9984481334686279,0.6291342377662659,0.44690051674842834,-0.21717402338981628,0.9999279379844666,0.5909879207611084,0.5950812101364136,0.24374741315841675,0.4222341477870941,0.603455126285553,0.6157873868942261,-0.2835599184036255,0.9935096502304077,0.6033095717430115,0.746309757232666,0.13516637682914734,0.5644563436508179,0.6285343170166016,0.7849285006523132,-0.2771698832511902,0.9918586611747742,0.620520830154419,0.7570607662200928,0.1296621412038803,0.5384287238121033,0.6507418155670166,0.7985259294509888,-0.3285122215747833,0.9861810803413391,0.6261320114135742,0.7606634497642517,0.08804376423358917,0.5486544966697693,0.654104471206665,0.7894460558891296,-0.29981812834739685,0.9830427765846252,0.6201050877571106,0.7610329389572144,0.11215696483850479,0.5484833121299744,0.6443320512771606,0.7869828343391418,-0.2667657136917114,0.9686144590377808,0.4499620199203491,0.4448908269405365,0.13072600960731506,0.996334969997406,0.4519098103046417,0.4608624577522278,-0.13054177165031433,0.998401403427124,0.3232331871986389,0.5968681573867798,0.13523666560649872,0.18340522050857544,0.3228805661201477,0.6068936586380005,-0.11051148921251297,0.9801420569419861,0.18995052576065063,0.6814612150192261,0.20829790830612183,0.46826040744781494,0.18327461183071136,0.6948490738868713,-0.06984640657901764,0.9906717538833618,0.16343875229358673,0.6737556457519531,0.2117409110069275,0.6419227719306946,0.15635782480239868,0.6834010481834412,-0.07262904942035675,0.9889253973960876,0.19014813005924225,0.7827760577201843,0.13900874555110931,0.6891643404960632,0.18316878378391266,0.7993138432502747,-0.17507097125053406,0.9836453199386597,pushup_bad_back
0.6919658780097961,0.5317796468734741,-0.02226358652114868,0.9996709823608398,0.7064391374588013,0.5211077928543091,-0.0069116102531552315,0.9995318651199341,0.7066758871078491,0.5187439322471619,-0.006979432422667742,0.9995497465133667,0.7070214748382568,0.515507698059082,-0.0069976928643882275,0.9996553659439087,0.7067782282829285,0.5185561776161194,-0.05202176794409752,0.9996569752693176,0.7071580290794373,0.5148001909255981,-0.05206160619854927,0.9997167587280273,0.707671046257019,0.5098899602890015,-0.05212882533669472,0.9997886419296265,0.7020868062973022,0.47368288040161133,0.07943985611200333,0.9992402791976929,0.7020378708839417,0.4706272780895233,-0.12717115879058838,0.9997161030769348,0.6785209774971008,0.5204691886901855,0.014954316429793835,0.9993268847465515,0.6788036227226257,0.5166101455688477,-0.04443134739995003,0.9996055364608765,0.611903965473175,0.4242529273033142,0.20891809463500977,0.9984555840492249,0.6294000744819641,0.4470192492008209,-0.21743178367614746,0.9999280571937561,0.5910050868988037,0.5960526466369629,0.24272750318050385,0.4244993329048157,0.603651225566864,0.6157110929489136,-0.28630009293556213,0.9934705495834351,0.6034570336341858,0.7484251856803894,0.13490183651447296,0.5687817931175232,0.628792941570282,0.7849305868148804,-0.2834383249282837,0.9921604990959167,0.6214818954467773,0.7579842805862427,0.12944667041301727,0.5431100130081177,0.6514055728912354,0.7977553009986877,-0.3363441824913025,0.9867277145385742,0.6270868182182312,0.761263370513916,0.08766844868659973,0.5533415675163269,0.6543894410133362,0.7889075875282288,-0.3067527711391449,0.9837163090705872,0.6207214593887329,0.761967658996582,0.11171455681324005,0.5531851053237915,0.6446144580841064,0.7867355942726135,-0.27296650409698486,0.9696787595748901,0.45101481676101685,0.4448601305484772,0.1311282515525818,0.9961469769477844,0.45299801230430603,0.4608006775379181,-0.13094207644462585,0.9983240365982056,0.32519909739494324,0.5966620445251465,0.13264627754688263,0.18177984654903412,0.32469412684440613,0.6062542796134949,-0.1132144182920456,0.9796639084815979,0.19137173891067505,0.6813845038414001,0.20128586888313293,0.46485379338264465,0.1849423199892044,0.6941378116607666,-0.07635117322206497,0.9905628561973572,0.16495554149150848,0.6735177040100098,0.2037796825170517,0.6423021554946899,0.15803249180316925,0.6826422810554504,-0.07965409755706787,0.9889078140258789,0.18957580626010895,0.7828918099403381,0.12895388901233673,0.6860299110412598,0.1827714890241623,0.7992957234382629,-0.18376071751117706,0.983310878276825,pushup_bad_back
0.6919397115707397,0.5315325260162354,-0.021967139095067978,0.9996707439422607,0.7064224481582642,0.5207833051681519,-0.006576478481292725,0.9995296597480774,0.7066628932952881,0.5183775424957275,-0.006642585154622793,0.9995485544204712,0.7070111036300659,0.515070378780365,-0.006658134516328573,0.9996539354324341,0.7067710757255554,0.5184303522109985,-0.0512281209230423,0.9996545910835266,0.7071411609649658,0.5147027373313904,-0.05126906931400299,0.9997155666351318,0.7076494097709656,0.5097774267196655,-0.051332779228687286,0.9997868537902832,0.702125608921051,0.47341564297676086,0.08004694432020187,0.9992418885231018,0.7021487355232239,0.4703325629234314,-0.12361851334571838,0.9997152090072632,0.6785172820091248,0.5201665759086609,0.015196670778095722,0.9993265867233276,0.6788157224655151,0.5163963437080383,-0.043662723153829575,0.9996052384376526,0.611946702003479,0.4246852695941925,0.20862841606140137,0.9984794855117798,0.6297869086265564,0.4468195140361786,-0.21735887229442596,0.999928891658783,0.5910699963569641,0.5971287488937378,0.24224981665611267,0.43141332268714905,0.6038559675216675,0.6155925393104553,-0.2854565978050232,0.9935380816459656,0.6037498712539673,0.751072883605957,0.13491393625736237,0.5771799683570862,0.6287967562675476,0.7844625115394592,-0.2832515835762024,0.9924677014350891,0.6222122311592102,0.7599355578422546,0.12958116829395294,0.5510953664779663,0.6522670388221741,0.7969967126846313,-0.33577200770378113,0.9872605800628662,0.6279469132423401,0.7628881931304932,0.08785825222730637,0.561187744140625,0.6550178527832031,0.7884284853935242,-0.3065713942050934,0.9843706488609314,0.6211563944816589,0.7635314464569092,0.111928790807724,0.5608490705490112,0.6449249982833862,0.7864518761634827,-0.272917240858078,0.9707538485527039,0.4511405825614929,0.4446757137775421,0.1308169662952423,0.9959992170333862,0.4532553255558014,0.45941147208213806,-0.13063253462314606,0.9982585310935974,0.3263961970806122,0.5965437293052673,0.12473487854003906,0.18284648656845093,0.32565033435821533,0.6051517724990845,-0.11570870131254196,0.9796611070632935,0.19297878444194794,0.6813830733299255,0.18617583811283112,0.46531471610069275,0.18631820380687714,0.6937324404716492,-0.08445785939693451,0.9905891418457031,0.16675786674022675,0.6734174489974976,0.18775059282779694,0.6450477838516235,0.15958242118358612,0.6820612549781799,-0.08834472298622131,0.9889674782752991,0.18870331346988678,0.7835665941238403,0.11225305497646332,0.6862647533416748,0.18191374838352203,0.7993471622467041,-0.1929028481245041,0.9832262396812439,pushup_bad_back
