nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.41393613815307617,0.4915499687194824,-0.0667901560664177,0.9999191761016846,0.40728360414505005,0.48581549525260925,-0.07929997146129608,0.9999384880065918,0.4072052240371704,0.4840936064720154,-0.07941331714391708,0.9999172687530518,0.4071677029132843,0.4824734032154083,-0.07937576621770859,0.9999552965164185,0.4068700671195984,0.48624882102012634,-0.060819320380687714,0.9999606609344482,0.40658748149871826,0.48496928811073303,-0.06100175902247429,0.999951958656311,0.40636205673217773,0.48366472125053406,-0.061056554317474365,0.9999719858169556,0.40879249572753906,0.4688839912414551,-0.10822936147451401,0.9999407529830933,0.40894049406051636,0.4695953130722046,-0.02502710558474064,0.9999247789382935,0.4192698299884796,0.4858117997646332,-0.07373742014169693,0.9998124241828918,0.4190836548805237,0.48628348112106323,-0.050521232187747955,0.9998185038566589,0.4387677311897278,0.45257577300071716,-0.13819625973701477,0.9996602535247803,0.43784189224243164,0.4494762718677521,0.040871504694223404,0.9990718364715576,0.4329761862754822,0.5257763862609863,-0.1630978286266327,0.6021448969841003,0.43570834398269653,0.5129168033599854,0.06008601188659668,0.01458755973726511,0.39711299538612366,0.5271996855735779,-0.13717396557331085,0.7032085657119751,0.40284204483032227,0.5224157571792603,0.009181452915072441,0.031020382419228554,0.38709574937820435,0.5267994999885559,-0.15350647270679474,0.7116380333900452,0.39351099729537964,0.5227426290512085,0.002136051654815674,0.04970662295818329,0.3867154121398926,0.518417239189148,-0.15260444581508636,0.7122091054916382,0.3925720155239105,0.5164106488227844,-0.00686347670853138,0.04934574291110039,0.38997042179107666,0.5177329778671265,-0.13625934720039368,0.5626746416091919,0.39560386538505554,0.5148138403892517,0.0022122187074273825,0.043762341141700745,0.5118294954299927,0.40778273344039917,-0.05366317182779312,0.9991388320922852,0.507530927658081,0.4165957570075989,0.053616687655448914,0.9993544220924377,0.5614278316497803,0.4517536163330078,0.023122938349843025,0.05318223685026169,0.5589694976806641,0.4541499614715576,0.09768589586019516,0.009679111652076244,0.6094127297401428,0.49477076530456543,0.07581847161054611,0.30357837677001953,0.603847324848175,0.49326375126838684,0.16166482865810394,0.04592467471957207,0.6213079690933228,0.49563780426979065,0.07760567963123322,0.3699132800102234,0.6170474290847778,0.49361175298690796,0.1662570834159851,0.09762232005596161,0.6021714806556702,0.5355517268180847,0.02534603886306286,0.4388686716556549,0.5997404456138611,0.532324492931366,0.12969264388084412,0.12372046709060669,plank_bad_hip
0.4130435883998871,0.49112457036972046,-0.0664118081331253,0.9999257326126099,0.4068145453929901,0.48568499088287354,-0.07922415435314178,0.9999436736106873,0.40672555565834045,0.48395949602127075,-0.0793389305472374,0.9999241828918457,0.40670832991600037,0.48226121068000793,-0.07930326461791992,0.9999590516090393,0.40648695826530457,0.4861283004283905,-0.059954941272735596,0.9999639391899109,0.4062268137931824,0.48484304547309875,-0.06013523042201996,0.999955952167511,0.4059876501560211,0.48349565267562866,-0.06017666682600975,0.9999743103981018,0.40855199098587036,0.46877017617225647,-0.10989264398813248,0.9999457597732544,0.4085559546947479,0.4693429470062256,-0.02260155789554119,0.9999308586120605,0.4185410737991333,0.4854183495044708,-0.07377409934997559,0.9998281002044678,0.4184001088142395,0.48618462681770325,-0.049824852496385574,0.9998331665992737,0.43807750940322876,0.45550447702407837,-0.14455021917819977,0.9996866583824158,0.43739423155784607,0.45014843344688416,0.04512224346399307,0.9991313219070435,0.4325196444988251,0.5257466435432434,-0.16643483936786652,0.6169664859771729,0.4361100196838379,0.5134064555168152,0.06593989580869675,0.015359854325652122,0.3967703580856323,0.5269480347633362,-0.13791798055171967,0.7169734239578247,0.40237486362457275,0.5224646925926208,0.014058055356144905,0.032791946083307266,0.38702306151390076,0.5267255902290344,-0.1554202139377594,0.7242681384086609,0.3925590217113495,0.5230334401130676,0.007242762949317694,0.0522695854306221,0.3863753378391266,0.5179643630981445,-0.15514039993286133,0.7241891026496887,0.3915286958217621,0.5164095163345337,-0.0034400797449052334,0.051829077303409576,0.3895553648471832,0.51712566614151,-0.13731275498867035,0.5793071985244751,0.39479199051856995,0.5147895216941833,0.006254455540329218,0.04580485075712204,0.5112285614013672,0.40611717104911804,-0.05689447745680809,0.9992048144340515,0.5070251226425171,0.4064745008945465,0.05686084181070328,0.9994028806686401,0.5614479184150696,0.45156294107437134,0.023122966289520264,0.06613953411579132,0.5589367151260376,0.45414450764656067,0.11005234718322754,0.010316676460206509,0.6092497706413269,0.4947041869163513,0.07779338955879211,0.3322828412055969,0.6038525104522705,0.4923449456691742,0.18513505160808563,0.0479842908680439,0.619907021522522,0.4955872595310211,0.0800781399011612,0.3968406021595001,0.6154776811599731,0.4924866259098053,0.1908915936946869,0.10134316235780716,0.6025075912475586,0.5345738530158997,0.02901705913245678,0.4654449224472046,0.6002825498580933,0.5294409990310669,0.1560930609703064,0.12870590388774872,plank_bad_hip
0.4128010869026184,0.49056655168533325,-0.050142284482717514,0.999930202960968,0.40672317147254944,0.4854324460029602,-0.06305176764726639,0.9999472498893738,0.4066661298274994,0.48364800214767456,-0.06316757947206497,0.9999287724494934,0.4066848158836365,0.4818589389324188,-0.06314004212617874,0.9999616742134094,0.4064011871814728,0.4859066903591156,-0.04287636652588844,0.9999662637710571,0.4061664342880249,0.4846203923225403,-0.04305865243077278,0.9999586939811707,0.40595418214797974,0.48324936628341675,-0.04309343919157982,0.9999759197235107,0.40856465697288513,0.46870157122612,-0.09609096497297287,0.9999490976333618,0.4085557162761688,0.46928486227989197,-0.004932463634759188,0.9999350309371948,0.4183203876018524,0.48503628373146057,-0.05891849845647812,0.999838650226593,0.41821399331092834,0.485929936170578,-0.033422622829675674,0.9998428821563721,0.4371987581253052,0.45721036195755005,-0.13420139253139496,0.999708890914917,0.43731388449668884,0.4511655569076538,0.06035827845335007,0.9991834163665771,0.4320947527885437,0.5257561802864075,-0.15041948854923248,0.6271343231201172,0.4366641938686371,0.5138001441955566,0.08398406207561493,0.01607084646821022,0.39675524830818176,0.5269418954849243,-0.11327268183231354,0.7247623205184937,0.40233704447746277,0.5224897265434265,0.03761660307645798,0.03447594493627548,0.3870295286178589,0.5267146229743958,-0.12942160665988922,0.7310833930969238,0.39250093698501587,0.523045539855957,0.03231421485543251,0.05431845784187317,0.38631218671798706,0.517941951751709,-0.12946416437625885,0.7303715348243713,0.39150872826576233,0.5164140462875366,0.021599149331450462,0.05380954220890999,0.38950809836387634,0.5170930624008179,-0.11268791556358337,0.5896856784820557,0.39480769634246826,0.514788806438446,0.02995745651423931,0.0476028248667717,0.5105772614479065,0.40596330165863037,-0.05814162641763687,0.9992644190788269,0.5069136619567871,0.4034995138645172,0.05810810253024101,0.9994473457336426,0.5613581538200378,0.4510939121246338,0.01690564677119255,0.07219238579273224,0.5591593980789185,0.45341628789901733,0.10675504058599472,0.01042899675667286,0.6088615655899048,0.4943981468677521,0.0687992051243782,0.33980295062065125,0.6038261651992798,0.4915519952774048,0.1785781979560852,0.046971019357442856,0.6188352108001709,0.4952527582645416,0.07103458046913147,0.40796539187431335,0.6148770451545715,0.4918154180049896,0.18386046588420868,0.10029681026935577,0.6025064587593079,0.5344346165657043,0.024048300459980965,0.47221243381500244,0.6002469658851624,0.5287244319915771,0.1460839956998825,0.12598823010921478,plank_bad_hip
0.41242265701293945,0.4903591573238373,-0.05310261994600296,0.9999347925186157,0.4063723385334015,0.4852575361728668,-0.06568298488855362,0.9999509453773499,0.4063514769077301,0.48351332545280457,-0.06580021977424622,0.999933660030365,0.4064188599586487,0.4817548394203186,-0.06577178835868835,0.9999644160270691,0.4060829281806946,0.4856932461261749,-0.04567896947264671,0.9999685883522034,0.40589967370033264,0.4844060242176056,-0.04585978761315346,0.9999614357948303,0.40573781728744507,0.4830347001552582,-0.045895036309957504,0.9999775290489197,0.408535361289978,0.46868711709976196,-0.09735740721225739,0.9999526143074036,0.40847572684288025,0.46922874450683594,-0.006938314530998468,0.9999391436576843,0.4179326593875885,0.4849696457386017,-0.06145819276571274,0.9998497366905212,0.41795408725738525,0.48582926392555237,-0.03618210181593895,0.9998528957366943,0.4366118311882019,0.4586441218852997,-0.13470222055912018,0.9997299313545227,0.4372853934764862,0.451687216758728,0.05934414640069008,0.9992260932922363,0.43193110823631287,0.5258903503417969,-0.15296834707260132,0.6402711272239685,0.4368451237678528,0.5139986276626587,0.08298923820257187,0.016463108360767365,0.3964403569698334,0.5270007252693176,-0.11939879506826401,0.7349511981010437,0.4023202657699585,0.5224952697753906,0.03752753511071205,0.034500718116760254,0.3868441879749298,0.5265217423439026,-0.13626569509506226,0.740075409412384,0.3924344778060913,0.5229690670967102,0.03201674297451973,0.0540396049618721,0.386017769575119,0.5176658034324646,-0.13614140450954437,0.7387570142745972,0.39145755767822266,0.5158057808876038,0.02129330486059189,0.05348466709256172,0.38925987482070923,0.5169238448143005,-0.11884236335754395,0.6022786498069763,0.3948201537132263,0.5143519043922424,0.029834745451807976,0.047461532056331635,0.5103482007980347,0.40569353103637695,-0.05881325900554657,0.9993213415145874,0.5068621039390564,0.40105414390563965,0.05878180265426636,0.9994891881942749,0.561101496219635,0.45109573006629944,0.01775013655424118,0.08381158113479614,0.5591583847999573,0.45340314507484436,0.1060892790555954,0.011071041226387024,0.6084892153739929,0.49385878443717957,0.07010805606842041,0.3613117039203644,0.6037414073944092,0.49019476771354675,0.17611576616764069,0.04853912070393562,0.6185569763183594,0.49485254287719727,0.07195083051919937,0.42869874835014343,0.6147294640541077,0.4905080795288086,0.1813100278377533,0.10322397202253342,0.6024991273880005,0.5343145728111267,0.02456267550587654,0.49110034108161926,0.6001609563827515,0.5285066962242126,0.1454516500234604,0.12869657576084137,plank_bad_hip
0.41238752007484436,0.4903567135334015,-0.05134586617350578,0.999938428401947,0.4062718152999878,0.4852086901664734,-0.06402837485074997,0.9999538064002991,0.40625277161598206,0.4834927022457123,-0.06414412707090378,0.9999372959136963,0.4063405394554138,0.48174670338630676,-0.06411759555339813,0.9999665021896362,0.40598264336586,0.48561254143714905,-0.04416226968169212,0.9999704360961914,0.4058052897453308,0.48432525992393494,-0.04434340074658394,0.9999635815620422,0.40565818548202515,0.48295503854751587,-0.04437631741166115,0.99997878074646,0.40849053859710693,0.46865543723106384,-0.09626349806785583,0.9999551773071289,0.40838944911956787,0.46910396218299866,-0.006525120697915554,0.9999422430992126,0.4178919494152069,0.4849713444709778,-0.05990208685398102,0.9998577237129211,0.4179413616657257,0.4858293831348419,-0.03475729376077652,0.9998599290847778,0.43655598163604736,0.45877453684806824,-0.13386960327625275,0.9997467994689941,0.4372998774051666,0.45244237780570984,0.05920000374317169,0.999260425567627,0.4315815269947052,0.5261120796203613,-0.1547708660364151,0.6452550292015076,0.4369397461414337,0.5144345760345459,0.08369067311286926,0.016807682812213898,0.3954429626464844,0.5275309085845947,-0.12353499978780746,0.7364111542701721,0.40204334259033203,0.5227152705192566,0.039322759956121445,0.03470735624432564,0.3861856460571289,0.5265183448791504,-0.1392371654510498,0.7411905527114868,0.3920844793319702,0.5229687094688416,0.034071698784828186,0.054083965718746185,0.3853512406349182,0.5176594257354736,-0.1391259729862213,0.7392282485961914,0.3910142481327057,0.5157876014709473,0.023254306986927986,0.05348840355873108,0.3885568082332611,0.5169523358345032,-0.12280198186635971,0.6047665476799011,0.3945675790309906,0.5143563747406006,0.031690627336502075,0.04740804061293602,0.5100857615470886,0.4043259620666504,-0.05879323184490204,0.9993672966957092,0.506773829460144,0.40127870440483093,0.05875915288925171,0.9995229840278625,0.5608070492744446,0.45106545090675354,0.00879365298897028,0.08757099509239197,0.5590384006500244,0.4533914029598236,0.1058548241853714,0.010846088640391827,0.6085293292999268,0.4938276410102844,0.051902174949645996,0.36721864342689514,0.6038925647735596,0.4898749589920044,0.16399821639060974,0.04695212095975876,0.6187887787818909,0.4956856071949005,0.05309775844216347,0.44198086857795715,0.6148082613945007,0.49059629440307617,0.16790884733200073,0.10102234035730362,0.6023199558258057,0.5342830419540405,0.00370502145960927,0.4965613782405853,0.6000475287437439,0.5283700227737427,0.1313139945268631,0.12450205534696579,plank_bad_hip
0.4123920500278473,0.49010851979255676,-0.05220382660627365,0.999941885471344,0.40625450015068054,0.4849388897418976,-0.06471335887908936,0.9999565482139587,0.40624335408210754,0.48333045840263367,-0.06482972204685211,0.999940812587738,0.4063379466533661,0.4816705882549286,-0.0648011714220047,0.9999685287475586,0.4059460461139679,0.48525270819664,-0.045040685683488846,0.9999722242355347,0.4057704210281372,0.48398715257644653,-0.04522397369146347,0.9999656677246094,0.40563252568244934,0.48267674446105957,-0.04525843635201454,0.9999800324440002,0.40847837924957275,0.4686567485332489,-0.096052385866642,0.9999575614929199,0.40832221508026123,0.46909865736961365,-0.007197570987045765,0.999945342540741,0.4178912043571472,0.48486220836639404,-0.060419246554374695,0.9998648762702942,0.4179321527481079,0.4857349991798401,-0.03553031384944916,0.9998664855957031,0.4361206889152527,0.45907923579216003,-0.1331622451543808,0.9997615814208984,0.43738681077957153,0.4526270627975464,0.058440063148736954,0.9992921352386475,0.4315643012523651,0.5263604521751404,-0.1545705795288086,0.6462564468383789,0.4373709261417389,0.5148917436599731,0.08640281111001968,0.017249660566449165,0.3954664468765259,0.5279828310012817,-0.12432768195867538,0.7331312894821167,0.40204328298568726,0.5226861834526062,0.05028216168284416,0.034448765218257904,0.38609376549720764,0.5264281630516052,-0.14103198051452637,0.7383538484573364,0.39202457666397095,0.5227957367897034,0.046210553497076035,0.053226061165332794,0.3853175938129425,0.5174185037612915,-0.14081285893917084,0.7358074188232422,0.39101144671440125,0.5153419971466064,0.03560934215784073,0.05258418247103691,0.38853493332862854,0.5168600082397461,-0.12378878146409988,0.6034731268882751,0.3945712149143219,0.5141177177429199,0.042963869869709015,0.04671097174286842,0.5096217393875122,0.4035711884498596,-0.058629367500543594,0.9994145631790161,0.5067266821861267,0.40157657861709595,0.05859323963522911,0.9995582699775696,0.5607203841209412,0.4510844647884369,0.01059503573924303,0.0938914492726326,0.5590512752532959,0.4536495804786682,0.10258502513170242,0.011219673790037632,0.6085302233695984,0.49362578988075256,0.05708461254835129,0.3792104423046112,0.6041861772537231,0.489743709564209,0.1593964844942093,0.04725205525755882,0.6188461780548096,0.49568256735801697,0.05867033079266548,0.45754286646842957,0.6150103211402893,0.4906361401081085,0.1633734256029129,0.1020328626036644,0.6022320985794067,0.5342847108840942,0.009774635545909405,0.5066613554954529,0.6000845432281494,0.528390645980835,0.12772385776042938,0.1241159737110138,plank_bad_hip
0.4123353064060211,0.4901079535484314,-0.051999811083078384,0.9999448657035828,0.4061543047428131,0.48487696051597595,-0.06446193158626556,0.9999589323997498,0.4061775803565979,0.4833037853240967,-0.06457759439945221,0.999943733215332,0.40629902482032776,0.4816614091396332,-0.06454870104789734,0.9999702572822571,0.40582403540611267,0.48515036702156067,-0.0448085218667984,0.9999737739562988,0.40567201375961304,0.4838857054710388,-0.0449942983686924,0.9999674558639526,0.4055604636669159,0.4825672209262848,-0.04502955451607704,0.999981164932251,0.4084528386592865,0.4686506688594818,-0.0957331508398056,0.9999595284461975,0.4082797169685364,0.46904513239860535,-0.00697946734726429,0.9999480843544006,0.4178697168827057,0.4849119484424591,-0.06018674001097679,0.9998712539672852,0.41789495944976807,0.4858211278915405,-0.03532783314585686,0.9998724460601807,0.4361419975757599,0.4589208960533142,-0.13186733424663544,0.9997732639312744,0.43751710653305054,0.4526101350784302,0.05808388441801071,0.9993195533752441,0.43157464265823364,0.5264306664466858,-0.15364305675029755,0.6401646137237549,0.4373832941055298,0.5148818492889404,0.08795862644910812,0.017574479803442955,0.3954736590385437,0.5280211567878723,-0.12467744946479797,0.725371241569519,0.40197375416755676,0.5225696563720703,0.054613277316093445,0.03407713770866394,0.3859006464481354,0.5262967944145203,-0.1418677419424057,0.73153156042099,0.39171817898750305,0.5222347378730774,0.05067453160881996,0.05216774716973305,0.38522303104400635,0.5174145102500916,-0.1416410654783249,0.7283112406730652,0.39091190695762634,0.5152616500854492,0.040100645273923874,0.05147858336567879,0.3884607255458832,0.5168634653091431,-0.12426821887493134,0.5975554585456848,0.3944900333881378,0.5141128301620483,0.04736705124378204,0.045789286494255066,0.5095638036727905,0.40366482734680176,-0.05841783061623573,0.9994564056396484,0.5067119002342224,0.4010123908519745,0.058381013572216034,0.9995901584625244,0.5608394145965576,0.45153725147247314,0.012306202203035355,0.09468576312065125,0.5592443346977234,0.45366036891937256,0.10247369110584259,0.01113547757267952,0.6088078618049622,0.4936756193637848,0.05908788740634918,0.3790075480937958,0.6046578884124756,0.4897996187210083,0.1607816368341446,0.04612736403942108,0.619176983833313,0.49595341086387634,0.06185251101851463,0.46292534470558167,0.6152321100234985,0.49085524678230286,0.1650324910879135,0.10028908401727676,0.602230966091156,0.5342880487442017,0.0170590803027153,0.504884660243988,0.6000978946685791,0.5284521579742432,0.12938238680362701,0.12059137970209122,plank_bad_hip
0.41220563650131226,0.4901164770126343,-0.05087728425860405,0.9999484419822693,0.4059845507144928,0.4848455786705017,-0.06332363933324814,0.9999617338180542,0.4060364067554474,0.4833006262779236,-0.06343898177146912,0.9999473094940186,0.406180739402771,0.4816668927669525,-0.06340895593166351,0.9999722242355347,0.4056396186351776,0.48505809903144836,-0.04350529983639717,0.9999755620956421,0.40551549196243286,0.4837892949581146,-0.04369113966822624,0.9999696016311646,0.4054414629936218,0.48246777057647705,-0.043725255876779556,0.9999824166297913,0.4084024727344513,0.46865522861480713,-0.0942092090845108,0.9999619722366333,0.40823036432266235,0.4690437912940979,-0.0047985040582716465,0.9999513626098633,0.4177056550979614,0.4850376844406128,-0.05892909690737724,0.9998790621757507,0.417715847492218,0.48592862486839294,-0.03388939052820206,0.9998800158500671,0.4359480142593384,0.459294855594635,-0.13073508441448212,0.9997862577438354,0.43754270672798157,0.45256882905960083,0.06095067784190178,0.9993538856506348,0.43156975507736206,0.5265785455703735,-0.14851924777030945,0.6423165798187256,0.43738317489624023,0.5148764848709106,0.09059789031744003,0.018424425274133682,0.395986407995224,0.5280507802963257,-0.11297865211963654,0.7220908999443054,0.40201711654663086,0.5224288105964661,0.054990172386169434,0.034498799592256546,0.38607025146484375,0.5263080596923828,-0.12928925454616547,0.7281279563903809,0.39173638820648193,0.5221934914588928,0.05095084756612778,0.052188798785209656,0.3854960501194,0.5174224376678467,-0.12942756712436676,0.7243615984916687,0.3909440338611603,0.5152671933174133,0.04028329998254776,0.05146323889493942,0.3888952136039734,0.5169060230255127,-0.11251727491617203,0.5960753560066223,0.39454537630081177,0.514167070388794,0.047618567943573,0.045931097120046616,0.5095089077949524,0.4037444293498993,-0.05834978446364403,0.9994959235191345,0.506716787815094,0.40005260705947876,0.058311644941568375,0.9996204376220703,0.5608416199684143,0.45162487030029297,0.012936870567500591,0.10043361037969589,0.5594990849494934,0.4536699652671814,0.1021394282579422,0.011718585155904293,0.6088680624961853,0.4935523271560669,0.06306228786706924,0.38834404945373535,0.6050081849098206,0.4897180199623108,0.16132254898548126,0.04675406217575073,0.6194034218788147,0.4959799349308014,0.06623946875333786,0.4740578234195709,0.6155738234519958,0.4909736216068268,0.16565148532390594,0.10124123096466064,0.6022040843963623,0.5341230034828186,0.021879959851503372,0.5119079351425171,0.600118100643158,0.5284842252731323,0.12998051941394806,0.1206149309873581,plank_bad_hip
0.4120788872241974,0.4900831878185272,-0.047863077372312546,0.9999514818191528,0.40586093068122864,0.4847579300403595,-0.060211025178432465,0.9999639987945557,0.4059221148490906,0.4832364022731781,-0.06032569333910942,0.9999501705169678,0.40606871247291565,0.48161762952804565,-0.06029656156897545,0.9999738335609436,0.4055062532424927,0.4849376082420349,-0.040416814386844635,0.9999770522117615,0.40538927912712097,0.48367005586624146,-0.04060252383351326,0.9999713897705078,0.40532171726226807,0.48235395550727844,-0.040635526180267334,0.9999834895133972,0.40834540128707886,0.4685750901699066,-0.09102626889944077,0.9999638795852661,0.4081440567970276,0.46903663873672485,-0.001764138345606625,0.9999539256095886,0.4175584018230438,0.4850364327430725,-0.05590701475739479,0.9998850226402283,0.41751614212989807,0.4859408438205719,-0.030903778970241547,0.9998859763145447,0.4357672333717346,0.4592060148715973,-0.1280895322561264,0.999797523021698,0.43754705786705017,0.45268747210502625,0.06378611922264099,0.9993852972984314,0.4315735399723053,0.5265894532203674,-0.1451302021741867,0.6391512751579285,0.43742647767066956,0.5148676633834839,0.09324000030755997,0.019139261916279793,0.3968447744846344,0.5280774235725403,-0.10828845202922821,0.715426504611969,0.40220901370048523,0.5224236845970154,0.05767408385872841,0.03496731072664261,0.38654425740242004,0.5263867974281311,-0.12420465052127838,0.721691370010376,0.3917597234249115,0.5222009420394897,0.05386345088481903,0.05225551128387451,0.3860441744327545,0.5175277590751648,-0.12420976161956787,0.7175214886665344,0.39113348722457886,0.5154401659965515,0.04338318854570389,0.05151624232530594,0.3895646929740906,0.5170341730117798,-0.10771962255239487,0.5912140607833862,0.3947446942329407,0.5144201517105103,0.050412777811288834,0.046056319028139114,0.5092374682426453,0.40372514724731445,-0.05834294110536575,0.9995282888412476,0.5067177414894104,0.40036243200302124,0.058302197605371475,0.999645471572876,0.5604957938194275,0.4513202905654907,0.013091676868498325,0.09947104007005692,0.5594931840896606,0.4534894526004791,0.10043541342020035,0.011512123048305511,0.608749270439148,0.4930982291698456,0.06277317553758621,0.38085123896598816,0.6050838828086853,0.489485502243042,0.15681003034114838,0.045012474060058594,0.6194028854370117,0.49585679173469543,0.0651715099811554,0.4720723330974579,0.6156758666038513,0.4910258650779724,0.1607832908630371,0.09854888170957565,0.6020327210426331,0.5334728360176086,0.020841268822550774,0.5035765767097473,0.6001103520393372,0.5281723141670227,0.12677384912967682,0.11607611924409866,plank_bad_hip
0.4119417369365692,0.4900324046611786,-0.04747042804956436,0.9999539256095886,0.4057336151599884,0.48467305302619934,-0.05974167212843895,0.9999658465385437,0.40579062700271606,0.48317256569862366,-0.05985729768872261,0.9999524354934692,0.4059315621852875,0.48157021403312683,-0.05982951074838638,0.9999751448631287,0.40538251399993896,0.4848140478134155,-0.03999825939536095,0.9999783039093018,0.40526941418647766,0.4835444688796997,-0.040184151381254196,0.9999727606773376,0.4052059054374695,0.4822252094745636,-0.04021843150258064,0.9999843239784241,0.4082827866077423,0.4684908986091614,-0.09029265493154526,0.9999653697013855,0.40806326270103455,0.4690188765525818,-0.001196160214021802,0.9999558925628662,0.4174135625362396,0.48502886295318604,-0.05540470406413078,0.9998897314071655,0.41733112931251526,0.4859413504600525,-0.03045300953090191,0.9998905658721924,0.4356633722782135,0.45912033319473267,-0.1271747499704361,0.9998073577880859,0.43754857778549194,0.4529259502887726,0.06443975865840912,0.9994099736213684,0.43158531188964844,0.526605486869812,-0.14400337636470795,0.6340516805648804,0.43754297494888306,0.5149032473564148,0.09325012564659119,0.019685348495841026,0.3971940279006958,0.5280765891075134,-0.107491135597229,0.708562970161438,0.40233278274536133,0.5224223136901855,0.05664209648966789,0.03519056737422943,0.3866806924343109,0.5263826251029968,-0.1235036700963974,0.7150759696960449,0.39177176356315613,0.5221983194351196,0.05266090855002403,0.05208227038383484,0.38627973198890686,0.5175761580467224,-0.12340719997882843,0.7105882167816162,0.39120927453041077,0.5155555605888367,0.04221491143107414,0.05133563280105591,0.38978275656700134,0.5171219706535339,-0.10689877718687057,0.5859712362289429,0.39480212330818176,0.5146304965019226,0.049381230026483536,0.045934226363897324,0.5091057419776917,0.4034789204597473,-0.05836014822125435,0.999556839466095,0.5067200064659119,0.4007493257522583,0.05831717327237129,0.9996673464775085,0.5602001547813416,0.45096954703330994,0.01353191677480936,0.09768099337816238,0.559486448764801,0.4532349705696106,0.10085848718881607,0.011174633167684078,0.6086559295654297,0.49258026480674744,0.06385477632284164,0.3716796338558197,0.6051310300827026,0.48910781741142273,0.15719884634017944,0.043039720505476,0.6193594336509705,0.4956815838813782,0.06610039621591568,0.4674481153488159,0.6157494187355042,0.4910614490509033,0.16129978001117706,0.0952368751168251,0.6019266247749329,0.5327382683753967,0.021448057144880295,0.4937537908554077,0.6000999212265015,0.5277385115623474,0.1293240338563919,0.11111843585968018,plank_bad_hip
